Date,Open,High,Low,Close,Adj Close,Volume
2006-01-06 10:11:00,2.694975828572556,2.741811564564705,2.668510902700601,2.723737027854831,2.302791227069166,700297029.4444444
2006-01-06 10:12:00,2.6949880639712016,2.7418156981468202,2.668520740667979,2.7237349609533945,2.302789479494095,700290220.0
2006-01-06 10:13:00,2.6950002993698474,2.741819831728935,2.668530578635357,2.723732894051958,2.3027877319190235,700283410.5555556
2006-01-06 10:14:00,2.6950125347684932,2.7418239653110503,2.668540416602735,2.7237308271505216,2.3027859843439527,700276601.1111112
2006-01-06 10:15:00,2.695024770167139,2.7418280988931656,2.668550254570113,2.723728760249085,2.3027842367688813,700269791.6666666
2006-01-06 10:16:00,2.6950370055657844,2.741832232475281,2.6685600925374913,2.7237266933476483,2.3027824891938105,700262982.2222222
2006-01-06 10:17:00,2.69504924096443,2.741836366057396,2.6685699305048693,2.7237246264462116,2.302780741618739,700256172.7777778
2006-01-06 10:18:00,2.695061476363076,2.741840499639511,2.668579768472248,2.7237225595447754,2.3027789940436683,700249363.3333334
2006-01-06 10:19:00,2.695073711761722,2.741844633221626,2.668589606439626,2.7237204926433387,2.302777246468597,700242553.8888888
2006-01-06 10:20:00,2.6950859471603676,2.7418487668037415,2.668599444407004,2.723718425741902,2.302775498893526,700235744.4444444
2006-01-06 10:21:00,2.6950981825590135,2.7418529003858567,2.668609282374382,2.7237163588404654,2.3027737513184547,700228935.0
2006-01-06 10:22:00,2.6951104179576593,2.741857033967972,2.66861912034176,2.723714291939029,2.3027720037433834,700222125.5555556
2006-01-06 10:23:00,2.695122653356305,2.741861167550087,2.6686289583091383,2.7237122250375925,2.3027702561683125,700215316.1111112
2006-01-06 10:24:00,2.6951348887549504,2.741865301132202,2.6686387962765163,2.723710158136156,2.3027685085932412,700208506.6666666
2006-01-06 10:25:00,2.6951471241535963,2.7418694347143173,2.6686486342438944,2.723708091234719,2.3027667610181703,700201697.2222222
2006-01-06 10:26:00,2.695159359552242,2.7418735682964326,2.6686584722112725,2.723706024333283,2.302765013443099,700194887.7777778
2006-01-06 10:27:00,2.695171594950888,2.741877701878548,2.6686683101786506,2.7237039574318462,2.302763265868028,700188078.3333334
2006-01-06 10:28:00,2.6951838303495337,2.7418818354606627,2.6686781481460287,2.7237018905304096,2.302761518292957,700181268.8888888
2006-01-06 10:29:00,2.6951960657481795,2.741885969042778,2.668687986113407,2.723699823628973,2.302759770717886,700174459.4444444
2006-01-06 10:30:00,2.6952083011468253,2.741890102624893,2.6686978240807853,2.7236977567275367,2.3027580231428146,700167650.0
2006-01-06 10:31:00,2.695220536545471,2.7418942362070085,2.6687076620481633,2.7236956898261,2.3027562755677433,700160840.5555556
2006-01-06 10:32:00,2.6952327719441165,2.7418983697891237,2.6687175000155414,2.7236936229246633,2.3027545279926724,700154031.1111112
2006-01-06 10:33:00,2.6952450073427623,2.7419025033712385,2.6687273379829195,2.7236915560232267,2.302752780417601,700147221.6666666
2006-01-06 10:34:00,2.695257242741408,2.741906636953354,2.6687371759502976,2.7236894891217904,2.3027510328425302,700140412.2222222
2006-01-06 10:35:00,2.695269478140054,2.741910770535469,2.6687470139176757,2.7236874222203538,2.302749285267459,700133602.7777778
2006-01-06 10:36:00,2.6952817135386997,2.7419149041175843,2.6687568518850537,2.723685355318917,2.302747537692388,700126793.3333334
2006-01-06 10:37:00,2.6952939489373455,2.7419190376996996,2.668766689852432,2.7236832884174804,2.3027457901173167,700119983.8888888
2006-01-06 10:38:00,2.6953061843359913,2.7419231712818144,2.66877652781981,2.723681221516044,2.302744042542246,700113174.4444444
2006-01-06 10:39:00,2.695318419734637,2.7419273048639297,2.6687863657871884,2.7236791546146075,2.3027422949671745,700106365.0
2006-01-06 10:40:00,2.6953306551332825,2.741931438446045,2.6687962037545665,2.723677087713171,2.302740547392103,700099555.5555556
2006-01-06 10:41:00,2.6953428905319283,2.74193557202816,2.6688060417219446,2.723675020811734,2.3027387998170323,700092746.1111112
2006-01-06 10:42:00,2.695355125930574,2.7419397056102754,2.6688158796893227,2.723672953910298,2.302737052241961,700085936.6666666
2006-01-06 10:43:00,2.69536736132922,2.7419438391923903,2.6688257176567007,2.7236708870088613,2.30273530466689,700079127.2222222
2006-01-06 10:44:00,2.6953795967278658,2.7419479727745055,2.668835555624079,2.7236688201074246,2.302733557091819,700072317.7777778
2006-01-06 10:45:00,2.6953918321265116,2.741952106356621,2.668845393591457,2.723666753205988,2.302731809516748,700065508.3333334
2006-01-06 10:46:00,2.6954040675251574,2.741956239938736,2.668855231558835,2.7236646863045517,2.3027300619416766,700058698.8888888
2006-01-06 10:47:00,2.695416302923803,2.7419603735208513,2.668865069526213,2.723662619403115,2.3027283143666057,700051889.4444444
2006-01-06 10:48:00,2.6954285383224486,2.741964507102966,2.668874907493591,2.7236605525016784,2.3027265667915344,700045080.0
2006-01-06 10:49:00,2.6954407737210944,2.7419686406850814,2.668884745460969,2.7236584856002417,2.302724819216463,700038270.5555556
2006-01-06 10:50:00,2.69545300911974,2.7419727742671967,2.6688945834283477,2.7236564186988055,2.3027230716413922,700031461.1111112
2006-01-06 10:51:00,2.695465244518386,2.741976907849312,2.668904421395726,2.723654351797369,2.302721324066321,700024651.6666666
2006-01-06 10:52:00,2.695477479917032,2.741981041431427,2.668914259363104,2.723652284895932,2.30271957649125,700017842.2222222
2006-01-06 10:53:00,2.6954897153156776,2.741985175013542,2.668924097330482,2.7236502179944955,2.3027178289161787,700011032.7777778
2006-01-06 10:54:00,2.6955019507143234,2.7419893085956573,2.66893393529786,2.7236481510930592,2.302716081341108,700004223.3333334
2006-01-06 10:55:00,2.6955141861129692,2.7419934421777725,2.668943773265238,2.7236460841916226,2.3027143337660365,699997413.8888888
2006-01-06 10:56:00,2.6955264215116146,2.741997575759888,2.668953611232616,2.723644017290186,2.3027125861909656,699990604.4444444
2006-01-06 10:57:00,2.6955386569102604,2.742001709342003,2.6689634491999943,2.7236419503887492,2.3027108386158943,699983795.0
2006-01-06 10:58:00,2.695550892308906,2.742005842924118,2.6689732871673724,2.723639883487313,2.302709091040823,699976985.5555556
2006-01-06 10:59:00,2.695563127707552,2.742009976506233,2.6689831251347504,2.7236378165858763,2.302707343465752,699970176.1111112
2006-01-06 11:00:00,2.695575363106198,2.7420141100883484,2.668992963102129,2.7236357496844397,2.302705595890681,699963366.6666666
2006-01-06 11:01:00,2.6955875985048436,2.7420182436704637,2.669002801069507,2.723633682783003,2.30270384831561,699956557.2222222
2006-01-06 11:02:00,2.6955998339034895,2.742022377252579,2.669012639036885,2.7236316158815668,2.3027021007405386,699949747.7777778
2006-01-06 11:03:00,2.6956120693021353,2.7420265108346937,2.669022477004263,2.72362954898013,2.3027003531654677,699942938.3333334
2006-01-06 11:04:00,2.6956243047007806,2.742030644416809,2.6690323149716413,2.7236274820786934,2.3026986055903964,699936128.8888888
2006-01-06 11:05:00,2.6956365400994264,2.7420347779989243,2.6690421529390194,2.7236254151772568,2.3026968580153255,699929319.4444444
2006-01-06 11:06:00,2.6956487754980722,2.7420389115810395,2.6690519909063974,2.7236233482758205,2.302695110440254,699922510.0
2006-01-06 11:07:00,2.695661010896718,2.742043045163155,2.6690618288737755,2.723621281374384,2.302693362865183,699915700.5555556
2006-01-06 11:08:00,2.695673246295364,2.7420471787452696,2.6690716668411536,2.723619214472947,2.302691615290112,699908891.1111112
2006-01-06 11:09:00,2.6956854816940097,2.742051312327385,2.6690815048085317,2.7236171475715105,2.3026898677150407,699902081.6666666
2006-01-06 11:10:00,2.6956977170926555,2.7420554459095,2.66909134277591,2.7236150806700743,2.30268812013997,699895272.2222222
2006-01-06 11:11:00,2.6957099524913013,2.7420595794916154,2.6691011807432883,2.7236130137686376,2.3026863725648985,699888462.7777778
2006-01-06 11:12:00,2.6957221878899467,2.7420637130737306,2.6691110187106664,2.723610946867201,2.3026846249898276,699881653.3333334
2006-01-06 11:13:00,2.6957344232885925,2.7420678466558455,2.6691208566780444,2.7236088799657643,2.3026828774147563,699874843.8888888
2006-01-06 11:14:00,2.6957466586872383,2.7420719802379607,2.6691306946454225,2.723606813064328,2.3026811298396854,699868034.4444444
2006-01-06 11:15:00,2.695758894085884,2.742076113820076,2.6691405326128006,2.7236047461628914,2.302679382264614,699861225.0
2006-01-06 11:16:00,2.69577112948453,2.7420802474021913,2.6691503705801787,2.7236026792614547,2.302677634689543,699854415.5555556
2006-01-06 11:17:00,2.6957833648831757,2.7420843809843065,2.6691602085475568,2.7236006123600185,2.302675887114472,699847606.1111112
2006-01-06 11:18:00,2.6957956002818215,2.7420885145664213,2.669170046514935,2.723598545458582,2.3026741395394006,699840796.6666666
2006-01-06 11:19:00,2.695807835680467,2.7420926481485366,2.669179884482313,2.723596478557145,2.3026723919643297,699833987.2222222
2006-01-06 11:20:00,2.6958200710791127,2.742096781730652,2.669189722449691,2.7235944116557085,2.3026706443892584,699827177.7777778
2006-01-06 11:21:00,2.6958323064777585,2.742100915312767,2.6691995604170695,2.7235923447542723,2.3026688968141875,699820368.3333334
2006-01-06 11:22:00,2.6958445418764043,2.7421050488948824,2.6692093983844476,2.7235902778528356,2.302667149239116,699813558.8888888
2006-01-06 11:23:00,2.69585677727505,2.742109182476997,2.6692192363518257,2.723588210951399,2.3026654016640453,699806749.4444444
2006-01-06 11:24:00,2.695869012673696,2.7421133160591125,2.6692290743192038,2.7235861440499622,2.302663654088974,699799940.0
2006-01-06 11:25:00,2.6958812480723418,2.7421174496412277,2.669238912286582,2.723584077148526,2.3026619065139027,699793130.5555556
2006-01-06 11:26:00,2.6958934834709876,2.742121583223343,2.66924875025396,2.7235820102470893,2.302660158938832,699786321.1111112
2006-01-06 11:27:00,2.695905718869633,2.7421257168054582,2.669258588221338,2.7235799433456527,2.3026584113637605,699779511.6666666
2006-01-06 11:28:00,2.6959179542682787,2.742129850387573,2.669268426188716,2.723577876444216,2.3026566637886896,699772702.2222222
2006-01-06 11:29:00,2.6959301896669245,2.7421339839696883,2.669278264156094,2.72357580954278,2.3026549162136183,699765892.7777778
2006-01-06 11:30:00,2.6959424250655704,2.7421381175518036,2.6692881021234722,2.723573742641343,2.3026531686385474,699759083.3333334
2006-01-06 11:31:00,2.695954660464216,2.742142251133919,2.6692979400908508,2.7235716757399064,2.302651421063476,699752273.8888888
2006-01-06 11:32:00,2.695966895862862,2.742146384716034,2.669307778058229,2.7235696088384698,2.302649673488405,699745464.4444444
2006-01-06 11:33:00,2.695979131261508,2.742150518298149,2.669317616025607,2.7235675419370335,2.302647925913334,699738655.0
2006-01-06 11:34:00,2.6959913666601536,2.742154651880264,2.669327453992985,2.723565475035597,2.3026461783382626,699731845.5555556
2006-01-06 11:35:00,2.696003602058799,2.7421587854623795,2.669337291960363,2.72356340813416,2.3026444307631917,699725036.1111112
2006-01-06 11:36:00,2.6960158374574448,2.7421629190444947,2.669347129927741,2.7235613412327235,2.3026426831881204,699718226.6666666
2006-01-06 11:37:00,2.6960280728560906,2.74216705262661,2.6693569678951192,2.7235592743312873,2.3026409356130495,699711417.2222222
2006-01-06 11:38:00,2.6960403082547364,2.742171186208725,2.6693668058624973,2.7235572074298506,2.302639188037978,699704607.7777778
2006-01-06 11:39:00,2.696052543653382,2.74217531979084,2.6693766438298754,2.723555140528414,2.3026374404629073,699697798.3333334
2006-01-06 11:40:00,2.696064779052028,2.7421794533729553,2.6693864817972535,2.7235530736269773,2.302635692887836,699690988.8888888
2006-01-06 11:41:00,2.696077014450674,2.7421835869550706,2.669396319764632,2.723551006725541,2.302633945312765,699684179.4444444
2006-01-06 11:42:00,2.6960892498493196,2.742187720537186,2.66940615773201,2.7235489398241044,2.302632197737694,699677370.0
2006-01-06 11:43:00,2.696101485247965,2.7421918541193007,2.669415995699388,2.7235468729226677,2.3026304501626225,699670560.5555556
2006-01-06 11:44:00,2.696113720646611,2.742195987701416,2.6694258336667662,2.723544806021231,2.3026287025875516,699663751.1111112
2006-01-06 11:45:00,2.6961259560452566,2.742200121283531,2.6694356716341443,2.723542739119795,2.3026269550124803,699656941.6666666
2006-01-06 11:46:00,2.6961381914439024,2.7422042548656465,2.6694455096015224,2.723540672218358,2.3026252074374094,699650132.2222222
2006-01-06 11:47:00,2.6961504268425482,2.7422083884477617,2.6694553475689005,2.7235386053169215,2.302623459862338,699643322.7777778
2006-01-06 11:48:00,2.696162662241194,2.7422125220298765,2.6694651855362785,2.723536538415485,2.302621712287267,699636513.3333334
2006-01-06 11:49:00,2.69617489763984,2.742216655611992,2.6694750235036566,2.7235344715140486,2.302619964712196,699629703.8888888
2006-01-06 11:50:00,2.6961871330384857,2.742220789194107,2.6694848614710347,2.723532404612612,2.302618217137125,699622894.4444444
2006-01-06 11:51:00,2.696199368437131,2.7422249227762223,2.6694946994384128,2.7235303377111753,2.3026164695620537,699616085.0
2006-01-06 11:52:00,2.696211603835777,2.7422290563583376,2.6695045374057913,2.7235282708097386,2.3026147219869824,699609275.5555556
2006-01-06 11:53:00,2.6962238392344227,2.7422331899404524,2.6695143753731694,2.7235262039083024,2.3026129744119115,699602466.1111112
2006-01-06 11:54:00,2.6962360746330685,2.7422373235225677,2.6695242133405475,2.7235241370068657,2.30261122683684,699595656.6666666
2006-01-06 11:55:00,2.6962483100317143,2.742241457104683,2.6695340513079255,2.723522070105429,2.3026094792617693,699588847.2222222
2006-01-06 11:56:00,2.69626054543036,2.742245590686798,2.6695438892753036,2.7235200032039923,2.302607731686698,699582037.7777778
2006-01-06 11:57:00,2.696272780829006,2.7422497242689134,2.6695537272426817,2.723517936302556,2.302605984111627,699575228.3333334
2006-01-06 11:58:00,2.6962850162276517,2.7422538578510283,2.6695635652100598,2.7235158694011194,2.3026042365365558,699568418.8888888
2006-01-06 11:59:00,2.696297251626297,2.7422579914331435,2.669573403177438,2.723513802499683,2.302602488961485,699561609.4444444
2006-01-06 12:00:00,2.696309487024943,2.742262125015259,2.669583241144816,2.723511735598246,2.3026007413864136,699554800.0
2006-01-06 12:01:00,2.6963217224235887,2.742266258597374,2.669593079112194,2.72350966869681,2.3025989938113423,699547990.5555556
2006-01-06 12:02:00,2.6963339578222345,2.7422703921794893,2.6696029170795725,2.723507601795373,2.3025972462362714,699541181.1111112
2006-01-06 12:03:00,2.6963461932208803,2.742274525761604,2.6696127550469506,2.7235055348939365,2.3025954986612,699534371.6666666
2006-01-06 12:04:00,2.696358428619526,2.7422786593437194,2.6696225930143287,2.7235034679925,2.302593751086129,699527562.2222222
2006-01-06 12:05:00,2.696370664018172,2.7422827929258347,2.6696324309817068,2.7235014010910636,2.302592003511058,699520752.7777778
2006-01-06 12:06:00,2.6963828994168177,2.74228692650795,2.669642268949085,2.723499334189627,2.302590255935987,699513943.3333334
2006-01-06 12:07:00,2.696395134815463,2.742291060090065,2.669652106916463,2.7234972672881903,2.3025885083609157,699507133.8888888
2006-01-06 12:08:00,2.696407370214109,2.74229519367218,2.669661944883841,2.7234952003867536,2.302586760785845,699500324.4444444
2006-01-06 12:09:00,2.6964196056127547,2.7422993272542953,2.669671782851219,2.7234931334853174,2.3025850132107735,699493515.0
2006-01-06 12:10:00,2.6964318410114005,2.7423034608364105,2.669681620818597,2.7234910665838807,2.302583265635702,699486705.5555556
2006-01-06 12:11:00,2.6964440764100464,2.742307594418526,2.6696914587859752,2.723488999682444,2.3025815180606313,699479896.1111112
2006-01-06 12:12:00,2.696456311808692,2.742311728000641,2.6697012967533533,2.7234869327810074,2.30257977048556,699473086.6666666
2006-01-06 12:13:00,2.696468547207338,2.742315861582756,2.669711134720732,2.723484865879571,2.302578022910489,699466277.2222222
2006-01-06 12:14:00,2.696480782605984,2.742319995164871,2.66972097268811,2.7234827989781345,2.3025762753354178,699459467.7777778
2006-01-06 12:15:00,2.696493018004629,2.7423241287469864,2.669730810655488,2.723480732076698,2.302574527760347,699452658.3333334
2006-01-06 12:16:00,2.696505253403275,2.7423282623291017,2.669740648622866,2.723478665175261,2.3025727801852756,699445848.8888888
2006-01-06 12:17:00,2.6965174888019208,2.742332395911217,2.669750486590244,2.723476598273825,2.3025710326102047,699439039.4444444
2006-01-06 12:18:00,2.6965297242005666,2.7423365294933317,2.6697603245576222,2.7234745313723883,2.3025692850351334,699432230.0
2006-01-06 12:19:00,2.6965419595992124,2.742340663075447,2.6697701625250003,2.7234724644709516,2.302567537460062,699425420.5555556
2006-01-06 12:20:00,2.696554194997858,2.7423447966575623,2.6697800004923784,2.723470397569515,2.302565789884991,699418611.1111112
2006-01-06 12:21:00,2.696566430396504,2.7423489302396775,2.6697898384597565,2.7234683306680787,2.30256404230992,699411801.6666666
2006-01-06 12:22:00,2.69657866579515,2.742353063821793,2.6697996764271346,2.723466263766642,2.302562294734849,699404992.2222222
2006-01-06 12:23:00,2.696590901193795,2.7423571974039076,2.669809514394513,2.7234641968652054,2.3025605471597776,699398182.7777778
2006-01-06 12:24:00,2.696603136592441,2.742361330986023,2.669819352361891,2.7234621299637687,2.3025587995847068,699391373.3333334
2006-01-06 12:25:00,2.696615371991087,2.742365464568138,2.6698291903292692,2.7234600630623325,2.3025570520096355,699384563.8888888
2006-01-06 12:26:00,2.6966276073897326,2.7423695981502534,2.6698390282966473,2.723457996160896,2.3025553044345646,699377754.4444444
2006-01-06 12:27:00,2.6966398427883784,2.7423737317323686,2.6698488662640254,2.723455929259459,2.3025535568594933,699370945.0
2006-01-06 12:28:00,2.6966520781870242,2.7423778653144835,2.6698587042314035,2.7234538623580224,2.302551809284422,699364135.5555556
2006-01-06 12:29:00,2.69666431358567,2.7423819988965987,2.6698685421987816,2.723451795456586,2.302550061709351,699357326.1111112
2006-01-06 12:30:00,2.696676548984316,2.742386132478714,2.6698783801661596,2.7234497285551496,2.3025483141342797,699350516.6666666
2006-01-06 12:31:00,2.6966887843829612,2.7423902660608293,2.6698882181335377,2.723447661653713,2.302546566559209,699343707.2222222
2006-01-06 12:32:00,2.696701019781607,2.7423943996429445,2.669898056100916,2.723445594752276,2.3025448189841375,699336897.7777778
2006-01-06 12:33:00,2.696713255180253,2.7423985332250593,2.6699078940682943,2.72344352785084,2.3025430714090667,699330088.3333334
2006-01-06 12:34:00,2.6967254905788987,2.7424026668071746,2.6699177320356724,2.7234414609494033,2.3025413238339953,699323278.8888888
2006-01-06 12:35:00,2.6967377259775445,2.74240680038929,2.6699275700030505,2.7234393940479666,2.3025395762589245,699316469.4444444
2006-01-06 12:36:00,2.6967499613761903,2.742410933971405,2.6699374079704286,2.72343732714653,2.302537828683853,699309660.0
2006-01-06 12:37:00,2.696762196774836,2.7424150675535204,2.6699472459378066,2.7234352602450937,2.302536081108782,699302850.5555556
2006-01-06 12:38:00,2.696774432173482,2.742419201135635,2.6699570839051847,2.723433193343657,2.302534333533711,699296041.1111112
2006-01-06 12:39:00,2.6967866675721273,2.7424233347177505,2.669966921872563,2.7234311264422204,2.3025325859586396,699289231.6666666
2006-01-06 12:40:00,2.696798902970773,2.7424274682998657,2.669976759839941,2.7234290595407837,2.3025308383835688,699282422.2222222
2006-01-06 12:41:00,2.696811138369419,2.742431601881981,2.669986597807319,2.7234269926393475,2.3025290908084974,699275612.7777778
2006-01-06 12:42:00,2.6968233737680647,2.7424357354640962,2.669996435774697,2.723424925737911,2.3025273432334266,699268803.3333334
2006-01-06 12:43:00,2.6968356091667105,2.742439869046211,2.670006273742075,2.723422858836474,2.3025255956583552,699261993.8888888
2006-01-06 12:44:00,2.6968478445653563,2.7424440026283263,2.6700161117094536,2.7234207919350375,2.3025238480832844,699255184.4444444
2006-01-06 12:45:00,2.696860079964002,2.7424481362104416,2.6700259496768317,2.7234187250336013,2.302522100508213,699248375.0
2006-01-06 12:46:00,2.696872315362648,2.742452269792557,2.67003578764421,2.7234166581321646,2.3025203529331417,699241565.5555556
2006-01-06 12:47:00,2.6968845507612933,2.742456403374672,2.670045625611588,2.723414591230728,2.302518605358071,699234756.1111112
2006-01-06 12:48:00,2.696896786159939,2.742460536956787,2.670055463578966,2.7234125243292913,2.3025168577829995,699227946.6666666
2006-01-06 12:49:00,2.696909021558585,2.742464670538902,2.670065301546344,2.723410457427855,2.3025151102079287,699221137.2222222
2006-01-06 12:50:00,2.6969212569572307,2.7424688041210175,2.670075139513722,2.7234083905264184,2.3025133626328573,699214327.7777778
2006-01-06 12:51:00,2.6969334923558765,2.7424729377031327,2.6700849774811,2.7234063236249817,2.3025116150577865,699207518.3333334
2006-01-06 12:52:00,2.6969457277545223,2.742477071285248,2.6700948154484783,2.723404256723545,2.302509867482715,699200708.8888888
2006-01-06 12:53:00,2.696957963153168,2.742481204867363,2.6701046534158563,2.723402189822109,2.3025081199076443,699193899.4444444
2006-01-06 12:54:00,2.696970198551814,2.742485338449478,2.670114491383235,2.723400122920672,2.302506372332573,699187090.0
2006-01-06 12:55:00,2.6969824339504593,2.7424894720315933,2.670124329350613,2.7233980560192355,2.3025046247575016,699180280.5555556
2006-01-06 12:56:00,2.696994669349105,2.7424936056137086,2.670134167317991,2.723395989117799,2.3025028771824307,699173471.1111112
2006-01-06 12:57:00,2.697006904747751,2.742497739195824,2.670144005285369,2.7233939222163626,2.3025011296073594,699166661.6666666
2006-01-06 12:58:00,2.6970191401463968,2.7425018727779387,2.670153843252747,2.723391855314926,2.3024993820322885,699159852.2222222
2006-01-06 12:59:00,2.6970313755450426,2.742506006360054,2.6701636812201253,2.723389788413489,2.3024976344572172,699153042.7777778
2006-01-06 13:00:00,2.6970436109436884,2.742510139942169,2.6701735191875033,2.7233877215120526,2.3024958868821463,699146233.3333334
2006-01-06 13:01:00,2.697055846342334,2.7425142735242845,2.6701833571548814,2.7233856546106163,2.302494139307075,699139423.8888888
2006-01-06 13:02:00,2.69706808174098,2.7425184071063997,2.6701931951222595,2.7233835877091797,2.302492391732004,699132614.4444444
2006-01-06 13:03:00,2.6970803171396254,2.7425225406885145,2.6702030330896376,2.723381520807743,2.302490644156933,699125805.0
2006-01-06 13:04:00,2.697092552538271,2.74252667427063,2.6702128710570157,2.7233794539063063,2.3024888965818615,699118995.5555556
2006-01-06 13:05:00,2.697104787936917,2.742530807852745,2.670222709024394,2.72337738700487,2.3024871490067906,699112186.1111112
2006-01-06 13:06:00,2.697117023335563,2.7425349414348603,2.6702325469917723,2.7233753201034334,2.3024854014317193,699105376.6666666
2006-01-06 13:07:00,2.6971292587342086,2.7425390750169756,2.6702423849591503,2.7233732532019967,2.3024836538566484,699098567.2222222
2006-01-06 13:08:00,2.6971414941328544,2.7425432085990904,2.6702522229265284,2.72337118630056,2.302481906281577,699091757.7777778
2006-01-06 13:09:00,2.6971537295315002,2.7425473421812057,2.6702620608939065,2.723369119399124,2.3024801587065062,699084948.3333334
2006-01-06 13:10:00,2.697165964930146,2.742551475763321,2.6702718988612846,2.723367052497687,2.302478411131435,699078138.8888888
2006-01-06 13:11:00,2.6971782003287914,2.742555609345436,2.6702817368286627,2.7233649855962505,2.302476663556364,699071329.4444444
2006-01-06 13:12:00,2.697190435727437,2.7425597429275514,2.6702915747960407,2.723362918694814,2.3024749159812927,699064520.0
2006-01-06 13:13:00,2.697202671126083,2.7425638765096663,2.670301412763419,2.7233608517933776,2.3024731684062214,699057710.5555556
2006-01-06 13:14:00,2.697214906524729,2.7425680100917815,2.670311250730797,2.723358784891941,2.3024714208311505,699050901.1111112
2006-01-06 13:15:00,2.6972271419233746,2.742572143673897,2.6703210886981754,2.7233567179905043,2.302469673256079,699044091.6666666
2006-01-06 13:16:00,2.6972393773220205,2.742576277256012,2.6703309266655535,2.7233546510890676,2.3024679256810083,699037282.2222222
2006-01-06 13:17:00,2.6972516127206663,2.7425804108381273,2.6703407646329316,2.7233525841876314,2.302466178105937,699030472.7777778
2006-01-06 13:18:00,2.697263848119312,2.742584544420242,2.6703506026003097,2.7233505172861947,2.302464430530866,699023663.3333334
2006-01-06 13:19:00,2.6972760835179574,2.7425886780023574,2.6703604405676877,2.723348450384758,2.302462682955795,699016853.8888888
2006-01-06 13:20:00,2.6972883189166033,2.7425928115844727,2.670370278535066,2.7233463834833214,2.302460935380724,699010044.4444444
2006-01-06 13:21:00,2.697300554315249,2.742596945166588,2.670380116502444,2.723344316581885,2.3024591878056526,699003235.0
2006-01-06 13:22:00,2.697312789713895,2.742601078748703,2.670389954469822,2.7233422496804485,2.3024574402305813,698996425.5555556
2006-01-06 13:23:00,2.6973250251125407,2.742605212330818,2.6703997924372,2.723340182779012,2.3024556926555104,698989616.1111112
2006-01-06 13:24:00,2.6973372605111865,2.7426093459129333,2.670409630404578,2.723338115877575,2.302453945080439,698982806.6666666
2006-01-06 13:25:00,2.6973494959098323,2.7426134794950485,2.6704194683719567,2.723336048976139,2.3024521975053682,698975997.2222222
2006-01-06 13:26:00,2.697361731308478,2.742617613077164,2.6704293063393347,2.7233339820747022,2.302450449930297,698969187.7777778
2006-01-06 13:27:00,2.6973739667071235,2.742621746659279,2.670439144306713,2.7233319151732656,2.302448702355226,698962378.3333334
2006-01-06 13:28:00,2.6973862021057693,2.742625880241394,2.670448982274091,2.723329848271829,2.3024469547801547,698955568.8888888
2006-01-06 13:29:00,2.697398437504415,2.742630013823509,2.670458820241469,2.7233277813703927,2.302445207205084,698948759.4444444
2006-01-06 13:30:00,2.697410672903061,2.7426341474056244,2.670468658208847,2.723325714468956,2.3024434596300125,698941950.0
2006-01-06 13:31:00,2.6974229083017067,2.7426382809877397,2.670478496176225,2.7233236475675193,2.302441712054941,698935140.5555556
2006-01-06 13:32:00,2.6974351437003525,2.742642414569855,2.670488334143603,2.723321580666083,2.3024399644798703,698928331.1111112
2006-01-06 13:33:00,2.6974473790989983,2.7426465481519697,2.6704981721109813,2.7233195137646464,2.302438216904799,698921521.6666666
2006-01-06 13:34:00,2.6974596144976437,2.742650681734085,2.6705080100783594,2.7233174468632098,2.302436469329728,698914712.2222222
2006-01-06 13:35:00,2.6974718498962895,2.7426548153162003,2.6705178480457374,2.723315379961773,2.302434721754657,698907902.7777778
2006-01-06 13:36:00,2.6974840852949353,2.7426589488983155,2.670527686013116,2.723313313060337,2.302432974179586,698901093.3333334
2006-01-06 13:37:00,2.697496320693581,2.742663082480431,2.670537523980494,2.7233112461589,2.3024312266045146,698894283.8888888
2006-01-06 13:38:00,2.697508556092227,2.7426672160625456,2.670547361947872,2.7233091792574635,2.3024294790294437,698887474.4444444
2006-01-06 13:39:00,2.6975207914908728,2.742671349644661,2.67055719991525,2.723307112356027,2.3024277314543724,698880665.0
2006-01-06 13:40:00,2.6975330268895186,2.742675483226776,2.6705670378826283,2.7233050454545906,2.302425983879301,698873855.5555556
2006-01-06 13:41:00,2.6975452622881644,2.7426796168088914,2.6705768758500064,2.723302978553154,2.30242423630423,698867046.1111112
2006-01-06 13:42:00,2.6975574976868097,2.7426837503910066,2.6705867138173844,2.7233009116517173,2.302422488729159,698860236.6666666
2006-01-06 13:43:00,2.6975697330854556,2.7426878839731215,2.6705965517847625,2.7232988447502806,2.302420741154088,698853427.2222222
2006-01-06 13:44:00,2.6975819684841014,2.7426920175552367,2.6706063897521406,2.7232967778488444,2.3024189935790167,698846617.7777778
2006-01-06 13:45:00,2.697594203882747,2.742696151137352,2.6706162277195187,2.7232947109474077,2.302417246003946,698839808.3333334
2006-01-06 13:46:00,2.697606439281393,2.7427002847194673,2.670626065686897,2.723292644045971,2.3024154984288745,698832998.8888888
2006-01-06 13:47:00,2.697618674680039,2.7427044183015825,2.6706359036542753,2.7232905771445344,2.3024137508538036,698826189.4444444
2006-01-06 13:48:00,2.6976309100786846,2.7427085518836973,2.6706457416216534,2.723288510243098,2.3024120032787323,698819380.0
2006-01-06 13:49:00,2.6976431454773304,2.7427126854658126,2.6706555795890314,2.7232864433416615,2.302410255703661,698812570.5555556
2006-01-06 13:50:00,2.697655380875976,2.742716819047928,2.6706654175564095,2.723284376440225,2.30240850812859,698805761.1111112
